CsSnI_1.875Br_1.125,X-site mixed,6.170727818,0.547,-5.305389178,-0.156389178,9.1144,5.445601228,0,0,1,0,0,0,0,0,0,1,0,0,1.125,1.875,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.11,410.38125,341.41875,4.25125,109.2793125,306.2875,1057.7125,6.83225,18.584375,2.7725,46.25,4.625
CsPbI_0.75Br_2.25,X-site mixed,5.991061627,0.501,-6.107209461,0.019790539,5.125433333,5.288213865,0,0,1,0,0,0,0,0,0,0,1,0,2.25,0.75,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.02,363.2625,296.1375,3.5725,91.654125,317.275,1107.025,5.9045,16.26875,2.885,39.5,4.25
CsSrI_2.25Br_0.75,X-site mixed,6.097388655,1.619,-8.297561149,0.434438851,3.3391,3.815148429,0,0,1,0,0,0,1,0,0,0,0,0,0.75,2.25,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.14,426.0875,356.5125,4.4775,115.154375,302.625,1041.275,7.1415,19.35625,2.735,48.5,4.75
CsPbBr_2.625Cl_0.375,X-site mixed,6.367406898,3.603,-6.393388515,0.386736485,4.671366667,5.174692721,0,0,1,0,0,0,0,0,0,0,1,0.375,2.625,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.94125,320.26625,254.2275,3.13175,74.3475875,327.625,1153.8,5.0265,14.159375,2.985,32.75,3.875
CsGeBr_1.5Cl_1.5,X-site mixed,5.956675768,1.78,-5.590970195,1.064529805,4.7033,5.144777247,0,0,1,0,0,0,0,0,1,0,0,1.5,1.5,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.885,285.515,219.06,3.167,57.67835,336.7,1195.5,4.248,12.4625,3.06,26,3.5
CsSrI_0.75Br_2.25,X-site mixed,5.9720789,3.705,-9.443861466,0.194138534,3.134366667,3.564065841,0,0,1,0,0,0,1,0,0,0,0,0,2.25,0.75,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.02,363.2625,296.1375,3.5725,91.654125,317.275,1107.025,5.9045,16.26875,2.885,39.5,4.25
CsCaBr_0.75Cl_2.25,X-site mixed,5.654693596,1.615,-8.672092083,3.400657917,3.040133333,3.227607577,0,0,1,0,0,1,0,0,0,0,0,2.25,0.75,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.8475,262.3475,195.615,3.1905,46.565525,342.75,1223.3,3.729,11.33125,3.11,21.5,3.25
CsBaBr_1.125Cl_1.875,X-site mixed,6.143627232,3.846,-8.86522956,3.33164544,2.7527,3.295360823,0,0,1,0,0,0,0,1,0,0,0,1.875,1.125,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.86625,273.93125,207.3375,3.17875,52.1219375,339.725,1209.4,3.9885,11.896875,3.085,23.75,3.375
CsSnI_0.75Br_2.25,X-site mixed,5.657233683,0.905,-7.778128649,-2.122128649,8.897433333,5.42715504,0,0,1,0,0,0,0,0,0,1,0,0,2.25,0.75,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.02,363.2625,296.1375,3.5725,91.654125,317.275,1107.025,5.9045,16.26875,2.885,39.5,4.25
CsCaI_1.125Br_1.875,X-site mixed,5.551990101,4.927,-11.64194708,-2.503197081,3.434966667,3.711675741,0,0,1,0,0,1,0,0,0,0,0,0,1.875,1.125,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.05,378.96875,311.23125,3.79875,97.5291875,313.6125,1090.5875,6.21375,17.040625,2.8475,41.75,4.375
CsSnBr_0.375Cl_2.625,X-site mixed,6.158866671,4.187,-8.718164099,-0.395789099,5.728866667,5.281020552,0,0,1,0,0,0,0,0,0,1,0,2.625,0.375,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.82875,250.76375,183.8925,3.20225,41.0091125,345.775,1237.2,3.4695,10.765625,3.135,19.25,3.125
CsPbI_0.375Br_2.625,X-site mixed,6.044328942,1.688,-6.401108544,-0.115108544,4.936133333,5.248062352,0,0,1,0,0,0,0,0,0,0,1,0,2.625,0.375,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.99,347.55625,281.04375,3.34625,85.7790625,320.9375,1123.4625,5.59525,15.496875,2.9225,37.25,4.125
CsSnBr_1.875Cl_1.125,X-site mixed,5.795075083,0.681,-6.621590506,0.370284494,6.885833333,5.342107088,0,0,1,0,0,0,0,0,0,1,0,1.125,1.875,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.90375,297.09875,230.7825,3.15525,63.2347625,333.675,1181.6,4.5075,13.028125,3.035,28.25,3.625
CsSrBr_2.625Cl_0.375,X-site mixed,5.986020073,4.193,-10.28376191,0.184863087,2.995,3.360512636,0,0,1,0,0,0,1,0,0,0,0,0.375,2.625,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.94125,320.26625,254.2275,3.13175,74.3475875,327.625,1153.8,5.0265,14.159375,2.985,32.75,3.875
MASrBr_1.125Cl_1.875,X-site mixed,5.919371047,4.731,-10.87528869,0.020586311,2.820833333,3.183644305,0,0,0,1,0,0,1,0,0,0,0,1.875,1.125,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.86625,273.93125,207.3375,3.17875,52.1219375,339.725,1209.4,3.9885,11.896875,3.085,23.75,3.375
RbGeBr_1.5Cl_1.5,X-site mixed,5.436644104,0.767,-5.944129704,-0.180629704,7.646566667,5.414386234,0,1,0,0,0,0,0,0,1,0,0,1.5,1.5,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.885,285.515,219.06,3.167,57.67835,336.7,1195.5,4.248,12.4625,3.06,26,3.5
FAGeBr_1.875Cl_1.125,X-site mixed,6.166036978,2.975,-6.017704938,-1.095829938,3.406333333,4.624857277,0,0,0,0,1,0,0,0,1,0,0,1.125,1.875,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.90375,297.09875,230.7825,3.15525,63.2347625,333.675,1181.6,4.5075,13.028125,3.035,28.25,3.625
RbSrBr_1.5Cl_1.5,X-site mixed,5.863944194,4.089,-10.49123272,0.218267279,2.791933333,3.319530131,0,1,0,0,0,0,1,0,0,0,0,1.5,1.5,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.885,285.515,219.06,3.167,57.67835,336.7,1195.5,4.248,12.4625,3.06,26,3.5
KCaI_1.875Br_1.125,X-site mixed,6.024390313,3.259,-8.214237479,1.923262521,3.459,3.996732982,1,0,0,0,0,1,0,0,0,0,0,0,1.125,1.875,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.11,410.38125,341.41875,4.25125,109.2793125,306.2875,1057.7125,6.83225,18.584375,2.7725,46.25,4.625
FAGeI_2.25Br_0.75,X-site mixed,6.460503545,1.933,-4.555637523,-0.648137523,4.459366667,5.102314967,0,0,0,0,1,0,0,0,1,0,0,0,0.75,2.25,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.14,426.0875,356.5125,4.4775,115.154375,302.625,1041.275,7.1415,19.35625,2.735,48.5,4.75
RbSnBr_1.875Cl_1.125,X-site mixed,5.76450836,0.621,-6.35061793,-0.04449293,7.190633333,5.351861846,0,1,0,0,0,0,0,0,0,1,0,1.125,1.875,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.90375,297.09875,230.7825,3.15525,63.2347625,333.675,1181.6,4.5075,13.028125,3.035,28.25,3.625
FAGeBr_2.25Cl_0.75,X-site mixed,6.207692191,2.986,-5.886738086,-1.057488086,3.439433333,4.656392641,0,0,0,0,1,0,0,0,1,0,0,0.75,2.25,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.9225,308.6825,242.505,3.1435,68.791175,330.65,1167.7,4.767,13.59375,3.01,30.5,3.75
MACaI_2.25Br_0.75,X-site mixed,6.21091403,3.663,-8.330821099,0.102678901,3.532766667,3.952670994,0,0,0,1,0,1,0,0,0,0,0,0,0.75,2.25,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.14,426.0875,356.5125,4.4775,115.154375,302.625,1041.275,7.1415,19.35625,2.735,48.5,4.75
RbPbI_1.5Br_1.5,X-site mixed,6.178674197,1.526,-5.502763433,1.344236568,5.421233333,5.351468824,0,1,0,0,0,0,0,0,0,0,1,0,1.5,1.5,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.08,394.675,326.325,4.025,103.40425,309.95,1074.15,6.523,17.8125,2.81,44,4.5
RbPbI_2.625Br_0.375,X-site mixed,6.3210569,1.449,-4.969667959,2.229082041,5.892466667,5.421425994,0,1,0,0,0,0,0,0,0,0,1,0,0.375,2.625,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.17,441.79375,371.60625,4.70375,121.0294375,298.9625,1024.8375,7.45075,20.128125,2.6975,50.75,4.875
FAGeBr_2.625Cl_0.375,X-site mixed,6.230458073,2.907,-5.751225743,-1.014600743,3.502366667,4.697740965,0,0,0,0,1,0,0,0,1,0,0,0.375,2.625,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.94125,320.26625,254.2275,3.13175,74.3475875,327.625,1153.8,5.0265,14.159375,2.985,32.75,3.875
RbGeI_0.375Br_2.625,X-site mixed,5.623259318,0.608,-5.22317097,0.21457903,9.3883,5.508564523,0,1,0,0,0,0,0,0,1,0,0,0,2.625,0.375,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.99,347.55625,281.04375,3.34625,85.7790625,320.9375,1123.4625,5.59525,15.496875,2.9225,37.25,4.125
MAGeI_0.375Br_2.625,X-site mixed,6.063472232,1.977,-5.398751009,-0.224751009,4.254833333,5.063174278,0,0,0,1,0,0,0,0,1,0,0,0,2.625,0.375,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.99,347.55625,281.04375,3.34625,85.7790625,320.9375,1123.4625,5.59525,15.496875,2.9225,37.25,4.125
FAPbI_2.625Br_0.375,X-site mixed,6.59993381,2.081,-5.242790991,-0.475540991,4.695,5.223013509,0,0,0,0,1,0,0,0,0,0,1,0,0.375,2.625,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.17,441.79375,371.60625,4.70375,121.0294375,298.9625,1024.8375,7.45075,20.128125,2.6975,50.75,4.875
KGeBr_2.25Cl_0.75,X-site mixed,5.477694299,0.617,-5.494709758,0.651040242,8.725833333,5.460026702,1,0,0,0,0,0,0,0,1,0,0,0.75,2.25,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.9225,308.6825,242.505,3.1435,68.791175,330.65,1167.7,4.767,13.59375,3.01,30.5,3.75
KSrI_1.875Br_1.125,X-site mixed,6.284596555,3.184,-8.337150529,2.045599471,3.189133333,3.993102041,1,0,0,0,0,0,1,0,0,0,0,0,1.125,1.875,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.11,410.38125,341.41875,4.25125,109.2793125,306.2875,1057.7125,6.83225,18.584375,2.7725,46.25,4.625
RbCaBr_2.625Cl_0.375,X-site mixed,5.716304953,4.07,-9.918489118,-0.032114118,3.1068,3.435595669,0,1,0,0,0,1,0,0,0,0,0,0.375,2.625,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.94125,320.26625,254.2275,3.13175,74.3475875,327.625,1153.8,5.0265,14.159375,2.985,32.75,3.875
KSnBr_0.375Cl_2.625,X-site mixed,5.605146552,0.791,-6.673905698,2.310219302,5.973366667,5.305428288,1,0,0,0,0,0,0,0,0,1,0,2.625,0.375,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.82875,250.76375,183.8925,3.20225,41.0091125,345.775,1237.2,3.4695,10.765625,3.135,19.25,3.125
MASnI_2.25Br_0.75,X-site mixed,6.370742308,1.088,-5.043551328,-0.130551328,6.173533333,5.375865294,0,0,0,1,0,0,0,0,0,1,0,0,0.75,2.25,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.14,426.0875,356.5125,4.4775,115.154375,302.625,1041.275,7.1415,19.35625,2.735,48.5,4.75
KPbBr_0.75Cl_2.25,X-site mixed,5.749090484,1.966,-6.877083254,2.134166746,4.087166667,5.027935844,1,0,0,0,0,0,0,0,0,0,1,2.25,0.75,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.8475,262.3475,195.615,3.1905,46.565525,342.75,1223.3,3.729,11.33125,3.11,21.5,3.25
RbSrI_2.625Br_0.375,X-site mixed,6.412698608,3.268,-8.142999758,2.229250243,3.3068,3.999129456,0,1,0,0,0,0,1,0,0,0,0,0,0.375,2.625,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.17,441.79375,371.60625,4.70375,121.0294375,298.9625,1024.8375,7.45075,20.128125,2.6975,50.75,4.875
RbGeBr_1.125Cl_1.875,X-site mixed,5.401657214,0.745,-6.078772194,-0.201397194,7.419833333,5.395160729,0,1,0,0,0,0,0,0,1,0,0,1.875,1.125,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.86625,273.93125,207.3375,3.17875,52.1219375,339.725,1209.4,3.9885,11.896875,3.085,23.75,3.375
KGeI_1.875Br_1.125,X-site mixed,5.804179225,0.445,-4.249372224,1.817377776,12.7987,5.580560169,1,0,0,0,0,0,0,0,1,0,0,0,1.125,1.875,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.11,410.38125,341.41875,4.25125,109.2793125,306.2875,1057.7125,6.83225,18.584375,2.7725,46.25,4.625
RbPbI_0.75Br_2.25,X-site mixed,6.073156795,1.588,-5.88849875,0.72400125,5.079,5.290884701,0,1,0,0,0,0,0,0,0,0,1,0,2.25,0.75,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.02,363.2625,296.1375,3.5725,91.654125,317.275,1107.025,5.9045,16.26875,2.885,39.5,4.25
KPbI_1.125Br_1.875,X-site mixed,6.114365838,1.479,-5.451932038,1.337817962,5.268633333,5.323216025,1,0,0,0,0,0,0,0,0,0,1,0,1.875,1.125,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.05,378.96875,311.23125,3.79875,97.5291875,313.6125,1090.5875,6.21375,17.040625,2.8475,41.75,4.375
MACaBr_0.75Cl_2.25,X-site mixed,5.662002633,4.85,-10.79894292,-0.015692917,2.968733333,3.224230102,0,0,0,1,0,1,0,0,0,0,0,2.25,0.75,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.8475,262.3475,195.615,3.1905,46.565525,342.75,1223.3,3.729,11.33125,3.11,21.5,3.25
MABaBr_0.375Cl_2.625,X-site mixed,6.103310112,4.615,-11.24498023,0.208894769,2.694933333,3.166909233,0,0,0,1,0,0,0,1,0,0,0,2.625,0.375,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.82875,250.76375,183.8925,3.20225,41.0091125,345.775,1237.2,3.4695,10.765625,3.135,19.25,3.125
RbBaBr_1.875Cl_1.125,X-site mixed,6.235356345,3.802,-10.15868866,0.599686345,2.714533333,3.545534532,0,1,0,0,0,0,0,1,0,0,0,1.125,1.875,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.90375,297.09875,230.7825,3.15525,63.2347625,333.675,1181.6,4.5075,13.028125,3.035,28.25,3.625
KGeBr_0.375Cl_2.625,X-site mixed,5.300632938,0.791,-6.196476194,2.081148806,6.9194,5.364556407,1,0,0,0,0,0,0,0,1,0,0,2.625,0.375,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.82875,250.76375,183.8925,3.20225,41.0091125,345.775,1237.2,3.4695,10.765625,3.135,19.25,3.125
CsSnI_2.625Br_0.375,X-site mixed,6.234267181,0.468,-4.955932925,-0.144932925,10.73156667,5.49823008,0,0,1,0,0,0,0,0,0,1,0,0,0.375,2.625,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.17,441.79375,371.60625,4.70375,121.0294375,298.9625,1024.8375,7.45075,20.128125,2.6975,50.75,4.875
KSrBr_2.25Cl_0.75,X-site mixed,5.923591934,3.783,-9.912880456,1.063869544,2.8247,3.540595673,1,0,0,0,0,0,1,0,0,0,0,0.75,2.25,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.9225,308.6825,242.505,3.1435,68.791175,330.65,1167.7,4.767,13.59375,3.01,30.5,3.75
CsSrI_1.5Br_1.5,X-site mixed,6.25966334,3.701,-9.119422813,0.065577187,3.238266667,3.699307769,0,0,1,0,0,0,1,0,0,0,0,0,1.5,1.5,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.08,394.675,326.325,4.025,103.40425,309.95,1074.15,6.523,17.8125,2.81,44,4.5
KGeI_0.375Br_2.625,X-site mixed,5.597170427,0.54,-5.034806733,0.412943267,10.066,5.512883585,1,0,0,0,0,0,0,0,1,0,0,0,2.625,0.375,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.99,347.55625,281.04375,3.34625,85.7790625,320.9375,1123.4625,5.59525,15.496875,2.9225,37.25,4.125
RbSnBr_2.625Cl_0.375,X-site mixed,5.825426811,0.578,-6.103355151,-0.049980151,7.775833333,5.381636309,0,1,0,0,0,0,0,0,0,1,0,0.375,2.625,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.94125,320.26625,254.2275,3.13175,74.3475875,327.625,1153.8,5.0265,14.159375,2.985,32.75,3.875
RbSnI_1.5Br_1.5,X-site mixed,6.070396457,0.456,-5.182304955,1.173695045,10.5225,5.467537991,0,1,0,0,0,0,0,0,0,1,0,0,1.5,1.5,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.08,394.675,326.325,4.025,103.40425,309.95,1074.15,6.523,17.8125,2.81,44,4.5
MASnI_1.875Br_1.125,X-site mixed,6.327491387,1.1,-5.224322241,-0.139822241,5.9334,5.355983917,0,0,0,1,0,0,0,0,0,1,0,0,1.125,1.875,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.11,410.38125,341.41875,4.25125,109.2793125,306.2875,1057.7125,6.83225,18.584375,2.7725,46.25,4.625
FACaBr_0.375Cl_2.625,X-site mixed,5.815343199,4.227,-10.88164733,-0.749772334,2.9029,3.336423469,0,0,0,0,1,1,0,0,0,0,0,2.625,0.375,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.82875,250.76375,183.8925,3.20225,41.0091125,345.775,1237.2,3.4695,10.765625,3.135,19.25,3.125
FAGeI_1.875Br_1.125,X-site mixed,6.397085507,1.915,-4.732882345,-0.702632345,4.402966667,5.077777912,0,0,0,0,1,0,0,0,1,0,0,0,1.125,1.875,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.11,410.38125,341.41875,4.25125,109.2793125,306.2875,1057.7125,6.83225,18.584375,2.7725,46.25,4.625
KBaBr_2.625Cl_0.375,X-site mixed,6.29772174,3.549,-9.596973116,1.118651884,2.743833333,3.757338057,1,0,0,0,0,0,0,1,0,0,0,0.375,2.625,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.94125,320.26625,254.2275,3.13175,74.3475875,327.625,1153.8,5.0265,14.159375,2.985,32.75,3.875
RbSnBr_1.125Cl_1.875,X-site mixed,5.696921571,0.707,-6.614052728,-0.055177728,6.5389,5.324210643,0,1,0,0,0,0,0,0,0,1,0,1.875,1.125,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.86625,273.93125,207.3375,3.17875,52.1219375,339.725,1209.4,3.9885,11.896875,3.085,23.75,3.375
KCaBr_1.5Cl_1.5,X-site mixed,5.568860709,4.156,-10.24892325,1.401576755,2.959233333,3.339936291,1,0,0,0,0,1,0,0,0,0,0,1.5,1.5,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.885,285.515,219.06,3.167,57.67835,336.7,1195.5,4.248,12.4625,3.06,26,3.5
RbCaBr_0.375Cl_2.625,X-site mixed,5.470746305,4.646,-11.03170769,-0.087082689,2.8806,3.192152687,0,1,0,0,0,1,0,0,0,0,0,2.625,0.375,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.82875,250.76375,183.8925,3.20225,41.0091125,345.775,1237.2,3.4695,10.765625,3.135,19.25,3.125
KGeI_2.25Br_0.75,X-site mixed,5.8510665,0.491,-4.072052914,2.149447086,12.68213333,5.593774068,1,0,0,0,0,0,0,0,1,0,0,0,0.75,2.25,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.14,426.0875,356.5125,4.4775,115.154375,302.625,1041.275,7.1415,19.35625,2.735,48.5,4.75
CsSnI_2.25Br_0.75,X-site mixed,6.192620662,0.463,-5.115141331,-0.135141331,10.41753333,5.487462488,0,0,1,0,0,0,0,0,0,1,0,0,0.75,2.25,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.14,426.0875,356.5125,4.4775,115.154375,302.625,1041.275,7.1415,19.35625,2.735,48.5,4.75
MASrBr_1.875Cl_1.125,X-site mixed,5.983325936,4.464,-10.53874822,0.014376776,2.8938,3.257493344,0,0,0,1,0,0,1,0,0,0,0,1.125,1.875,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.90375,297.09875,230.7825,3.15525,63.2347625,333.675,1181.6,4.5075,13.028125,3.035,28.25,3.625
RbSrBr_0.375Cl_2.625,X-site mixed,5.744255917,4.352,-11.03416003,0.189464973,2.6897,3.177829357,0,1,0,0,0,0,1,0,0,0,0,2.625,0.375,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.82875,250.76375,183.8925,3.20225,41.0091125,345.775,1237.2,3.4695,10.765625,3.135,19.25,3.125
